1569134467	11400001
286353467	11400002
101921467	11400003
271403467	11400004
103516467	11400005
47023467	11400006
370807467	11400007
298106467	11400008
2195393467	11400009
1976081467	11400010
107967467	11400011
221591467	11400012
1970351467	11400013
423409467	11400014
1297853467	11400015
1512113467	11400016
351136467	11400017
197960467	11400018
1949285467	11400019
1926095467	11400020
629918467	11400021
369924467	11400022
1707062467	11400023
555135467	11400024
1037996467	11400025
1306130467	11400026
108015467	11400027
1867316467	11400028
165377467	11400029
215825467	11400030
158377467	11400031
2149741467	11400032
1497866467	11400033
791006467	11400034
462631467	11400035
73115467	11400036
535716467	11400037
1261499467	11400038
125725467	11400039
161809467	11400040
549031467	11400041
1441379467	11400042
350872467	11400043
1177688467	11400044
2171791467	11400045
253421467	11400046
124003467	11400047
343700467	11400048
1275698467	11400049
127539467	11400050
294538467	11400051
307986467	11400052
111418467	11400053
2181958467	11400054
863405467	11400055
1698221467	11400056
58906467	11400057
150474467	11400058
389707467	11400059
100335467	11400060
519785467	11400061
439416467	11400062
266074467	11400063
1040069467	11400064
241423467	11400065
767384467	11400066
1386704467	11400067
1496081467	11400068
442017467	11400069
361493467	11400070
50123467	11400071
2171125467	11400072
1611536467	11400073
623084467	11400074
1928243467	11400075
67192467	11400076
1636340467	11400077
219272467	11400078
589386467	11400079
46528467	11400080
588691467	11400081
1904939467	11400082
41858467	11400083
416903467	11400084
2182042467	11400085
1451288467	11400086
516300467	11400087
91384467	11400088
1952909467	11400089
542317467	11400090
433435467	11400091
1439138467	11400092
197391467	11400093
153907467	11400094
1641230467	11400095
406552467	11400096
2191361467	11400097
2182168467	11400098
70918467	11400099
315330467	11400100
584398467	11400101
467778467	11400102
2157676467	11400103
317840467	11400104
1914113467	11400105
1344404467	11400106
563078467	11400107
1538501467	11400108
105886467	11400109
1642928467	11400110
67422467	11400111
189929467	11400112
150510467	11400113
403488467	11400114
527785467	11400115
1902149467	11400116
2156379467	11400117
576441467	11400118
323921467	11400119
1049627467	11400120
787148467	11400121
942950467	11400122
562023467	11400123
1302281467	11400124
353573467	11400125
203684467	11400126
621715467	11400127
323128467	11400128
1425548467	11400129
1424855467	11400130
443661467	11400131
946082467	11400132
874610467	11400133
606011467	11400134
367079467	11400135
434079467	11400136
87008467	11400137
161730467	11400138
1645655467	11400139
616035467	11400140
584172467	11400141
1891484467	11400142
255235467	11400143
464447467	11400144
2173064467	11400145
375579467	11400146
1360217467	11400147
2179974467	11400148
66320467	11400149
1135160467	11400150
1888412467	11400151
600448467	11400152
77788467	11400153
382212467	11400154
212783467	11400155
1283381467	11400156
913925467	11400157
501865467	11400158
2182425467	11400159
1875704467	11400160
398933467	11400161
1284239467	11400162
621265467	11400163
407390467	11400164
721267467	11400165
793787467	11400166
403993467	11400167
1606277467	11400168
