104305713	17400001
2237600713	17400002
953771713	17400003
455812713	17400004
488616713	17400005
2191341713	17400006
2200257713	17400007
572907713	17400008
498914713	17400009
1389473713	17400010
572123713	17400011
1632773713	17400012
2240513713	17400013
1753700713	17400014
288808713	17400015
567840713	17400016
1058009713	17400017
2209309713	17400018
210565713	17400019
1696586713	17400020
2245493713	17400021
2244950713	17400022
2236055713	17400023
2169725713	17400024
2236046713	17400025
292520713	17400026
385173713	17400027
2183108713	17400028
300727713	17400029
562843713	17400030
17552713	17400031
2219393713	17400032
1296131713	17400033
140463713	17400034
387235713	17400035
359908713	17400036
1042838713	17400037
2193025713	17400038
2203235713	17400039
2206802713	17400040
1442912713	17400041
564674713	17400042
24832713	17400043
2244845713	17400044
445830713	17400045
1104698713	17400046
405014713	17400047
1564028713	17400048
1882154713	17400049
41080713	17400050
453366713	17400051
1085000713	17400052
1497257713	17400053
1383320713	17400054
264634713	17400055
452475713	17400056
309672713	17400057
2225203713	17400058
109705713	17400059
375858713	17400060
1475681713	17400061
306582713	17400062
798071713	17400063
2243153713	17400064
85485713	17400065
611799713	17400066
74251713	17400067
2207032713	17400068
976037713	17400069
106497713	17400070
53841713	17400071
1039577713	17400072
2225038713	17400073
919496713	17400074
33971713	17400075
21609713	17400076
614799713	17400077
257228713	17400078
220619713	17400079
2224911713	17400080
199180713	17400081
112754713	17400082
286322713	17400083
542492713	17400084
591750713	17400085
63989713	17400086
1266068713	17400087
98302713	17400088
169761713	17400089
294406713	17400090
283994713	17400091
197241713	17400092
328233713	17400093
446659713	17400094
2160417713	17400095
172901713	17400096
987332713	17400097
2224423713	17400098
723020713	17400099
1573625713	17400100
576779713	17400101
227454713	17400102
2244623713	17400103
585392713	17400104
1476584713	17400105
60122713	17400106
91568713	17400107
619609713	17400108
588678713	17400109
541561713	17400110
562150713	17400111
1084394713	17400112
342459713	17400113
340733713	17400114
101832713	17400115
99615713	17400116
1938752713	17400117
301462713	17400118
266145713	17400119
209608713	17400120
424709713	17400121
1257287713	17400122
575729713	17400123
494954713	17400124
235493713	17400125
1905137713	17400126
87632713	17400127
348502713	17400128
557112713	17400129
1352243713	17400130
225670713	17400131
855350713	17400132
2155832713	17400133
304429713	17400134
188099713	17400135
59033713	17400136
1132595713	17400137
87963713	17400138
752213713	17400139
930701713	17400140
77307713	17400141
248221713	17400142
241783713	17400143
2214981713	17400144
1871510713	17400145
1318517713	17400146
237070713	17400147
286410713	17400148
1290305713	17400149
126525713	17400150
1924676713	17400151
1463381713	17400152
597527713	17400153
172179713	17400154
53840713	17400155
598851713	17400156
205736713	17400157
1019756713	17400158
106587713	17400159
303174713	17400160
561460713	17400161
2241308713	17400162
2176692713	17400163
1084643713	17400164
257672713	17400165
343026713	17400166
809798713	17400167
1043660713	17400168
1282664713	17400169
1335935713	17400170
1899389713	17400171
180857713	17400172
25199713	17400173
2235707713	17400174
236163713	17400175
773291713	17400176
36898713	17400177
235458713	17400178
1885733713	17400179
120033713	17400180
