554562377	9200001
209694377	9200002
130269377	9200003
54948377	9200004
1034699377	9200005
710675377	9200006
354497377	9200007
136846377	9200008
91991377	9200009
178463377	9200010
1077797377	9200011
307556377	9200012
1426250377	9200013
1893170377	9200014
557631377	9200015
219133377	9200016
436061377	9200017
500612377	9200018
457797377	9200019
2165529377	9200020
636570377	9200021
288175377	9200022
1214168377	9200023
577806377	9200024
1216175377	9200025
419613377	9200026
860135377	9200027
1708712377	9200028
254031377	9200029
1583984377	9200030
601912377	9200031
230944377	9200032
1437440377	9200033
344780377	9200034
179628377	9200035
1973843377	9200036
319520377	9200037
258608377	9200038
627042377	9200039
2164574377	9200040
480601377	9200041
331716377	9200042
1693277377	9200043
1421762377	9200044
255246377	9200045
393215377	9200046
74192377	9200047
157155377	9200048
514644377	9200049
23686377	9200050
1942022377	9200051
65109377	9200052
1265840377	9200053
400729377	9200054
67466377	9200055
541963377	9200056
572293377	9200057
550803377	9200058
1618973377	9200059
317148377	9200060
173869377	9200061
901070377	9200062
1895606377	9200063
1679927377	9200064
322186377	9200065
1023464377	9200066
302106377	9200067
376996377	9200068
2171270377	9200069
1708541377	9200070
591144377	9200071
844163377	9200072
592989377	9200073
210347377	9200074
365080377	9200075
359670377	9200076
95075377	9200077
155032377	9200078
589586377	9200079
397663377	9200080
609590377	9200081
1881488377	9200082
2163181377	9200083
566142377	9200084
47305377	9200085
247370377	9200086
283972377	9200087
632260377	9200088
589727377	9200089
249343377	9200090
237162377	9200091
1321844377	9200092
1557992377	9200093
633185377	9200094
321183377	9200095
376938377	9200096
245408377	9200097
133815377	9200098
369255377	9200099
14765377	9200100
501990377	9200101
548038377	9200102
118753377	9200103
84864377	9200104
1264568377	9200105
1539686377	9200106
396264377	9200107
259537377	9200108
36206377	9200109
462462377	9200110
416728377	9200111
1875428377	9200112
1334162377	9200113
335497377	9200114
429655377	9200115
398484377	9200116
399204377	9200117
1036340377	9200118
547795377	9200119
266163377	9200120
390540377	9200121
544788377	9200122
490118377	9200123
359107377	9200124
235906377	9200125
1626335377	9200126
597814377	9200127
845423377	9200128
597415377	9200129
564395377	9200130
1602002377	9200131
1537463377	9200132
571579377	9200133
38063377	9200134
189947377	9200135
701793377	9200136
186333377	9200137
371423377	9200138
1901126377	9200139
191259377	9200140
1656437377	9200141
33465377	9200142
1779854377	9200143
243437377	9200144
1642874377	9200145
1707068377	9200146
2165839377	9200147
1869896377	9200148
1492805377	9200149
140336377	9200150
1454615377	9200151
1052405377	9200152
40900377	9200153
257532377	9200154
2149866377	9200155
1912073377	9200156
1514918377	9200157
94286377	9200158
417693377	9200159
440164377	9200160
355376377	9200161
437268377	9200162
180753377	9200163
1668305377	9200164
1864613377	9200165
947597377	9200166
419984377	9200167
532696377	9200168
164874377	9200169
1587272377	9200170
44832377	9200171
2171744377	9200172
460424377	9200173
100173377	9200174
318394377	9200175
231757377	9200176
1971440377	9200177
547809377	9200178
327890377	9200179
634816377	9200180
382477377	9200181
2168456377	9200182
1243367377	9200183
443838377	9200184
331219377	9200185
469874377	9200186
102349377	9200187
1088459377	9200188
1492484377	9200189
1057187377	9200190
1277327377	9200191
730076377	9200192
369333377	9200193
144823377	9200194
320751377	9200195
373458377	9200196
1719110377	9200197
990278377	9200198
1656041377	9200199
493441377	9200200
332243377	9200201
2160725377	9200202
51640377	9200203
629046377	9200204
1432067377	9200205
599801377	9200206
636369377	9200207
1813841377	9200208
342054377	9200209
579627377	9200210
1456085377	9200211
133048377	9200212
367084377	9200213
1194245377	9200214
217239377	9200215
105732377	9200216
260209377	9200217
1091717377	9200218
982130377	9200219
353417377	9200220
470747377	9200221
1023989377	9200222
1849550377	9200223
328845377	9200224
2164925377	9200225
1953005377	9200226
561630377	9200227
989060377	9200228
1181144377	9200229
246051377	9200230
34493377	9200231
139973377	9200232
1350878377	9200233
363129377	9200234
713427377	9200235
1692758377	9200236
478654377	9200237
537645377	9200238
1327409377	9200239
257391377	9200240
573869377	9200241
218143377	9200242
430491377	9200243
575800377	9200244
103514377	9200245
382645377	9200246
1140059377	9200247
985961377	9200248
1255013377	9200249
1405463377	9200250
342058377	9200251
90129377	9200252
432973377	9200253
438291377	9200254
2148980377	9200255
242581377	9200256
1427627377	9200257
716609377	9200258
142765377	9200259
306516377	9200260
612103377	9200261
341851377	9200262
535504377	9200263
363797377	9200264
1693979377	9200265
1248713377	9200266
188562377	9200267
413529377	9200268
360208377	9200269
1704557377	9200270
234911377	9200271
544228377	9200272
166719377	9200273
606034377	9200274
635501377	9200275
818021377	9200276
1536125377	9200277
513255377	9200278
1638023377	9200279
31376377	9200280
2166394377	9200281
718083377	9200282
969755377	9200283
1603991377	9200284
1264169377	9200285
486503377	9200286
415575377	9200287
288547377	9200288
102584377	9200289
180549377	9200290
2149498377	9200291
1057871377	9200292
329834377	9200293
150800377	9200294
2166429377	9200295
290823377	9200296
912530377	9200297
66068377	9200298
323039377	9200299
833555377	9200300
704180377	9200301
182844377	9200302
879020377	9200303
741683377	9200304
236066377	9200305
457648377	9200306
69970377	9200307
275072377	9200308
83417377	9200309
624725377	9200310
304970377	9200311
773438377	9200312
851429377	9200313
2148798377	9200314
38436377	9200315
39346377	9200316
481241377	9200317
607395377	9200318
341996377	9200319
1156460377	9200320
70488377	9200321
1030151377	9200322
503426377	9200323
382760377	9200324
135408377	9200325
1335050377	9200326
552250377	9200327
1877945377	9200328
576242377	9200329
1639001377	9200330
143843377	9200331
1548446377	9200332
1038752377	9200333
612910377	9200334
490684377	9200335
245350377	9200336
455967377	9200337
919022377	9200338
144969377	9200339
347339377	9200340
313896377	9200341
1684484377	9200342
1690304377	9200343
142790377	9200344
191039377	9200345
1031141377	9200346
1295771377	9200347
29094377	9200348
34597377	9200349
361239377	9200350
77003377	9200351
992075377	9200352
1438988377	9200353
336046377	9200354
1208867377	9200355
476270377	9200356
1260629377	9200357
330960377	9200358
274524377	9200359
330506377	9200360
502223377	9200361
555922377	9200362
1343795377	9200363
405069377	9200364
408798377	9200365
483799377	9200366
110427377	9200367
389993377	9200368
583987377	9200369
195375377	9200370
815042377	9200371
572586377	9200372
708666377	9200373
2166174377	9200374
635668377	9200375
558762377	9200376
346034377	9200377
49872377	9200378
446579377	9200379
1876994377	9200380
362700377	9200381
2172518377	9200382
739037377	9200383
34020377	9200384
2166564377	9200385
942794377	9200386
310556377	9200387
620773377	9200388
376391377	9200389
200475377	9200390
874991377	9200391
175150377	9200392
437171377	9200393
1447649377	9200394
254624377	9200395
930350377	9200396
1353425377	9200397
577755377	9200398
317496377	9200399
48257377	9200400
499019377	9200401
558548377	9200402
552737377	9200403
282293377	9200404
224457377	9200405
709845377	9200406
29825377	9200407
1056281377	9200408
1713935377	9200409
479997377	9200410
418811377	9200411
403639377	9200412
104444377	9200413
804050377	9200414
343861377	9200415
1187258377	9200416
1852736377	9200417
1708400377	9200418
578415377	9200419
613502377	9200420
264356377	9200421
263926377	9200422
1627823377	9200423
464906377	9200424
775493377	9200425
1944302377	9200426
336641377	9200427
814823377	9200428
952010377	9200429
1902212377	9200430
462916377	9200431
103936377	9200432
1915970377	9200433
2166801377	9200434
152944377	9200435
1478300377	9200436
121516377	9200437
236449377	9200438
102874377	9200439
380485377	9200440
1056278377	9200441
893471377	9200442
290526377	9200443
199214377	9200444
1090640377	9200445
456390377	9200446
2158524377	9200447
964088377	9200448
246109377	9200449
567394377	9200450
1491071377	9200451
1281905377	9200452
219543377	9200453
1428767377	9200454
325217377	9200455
63326377	9200456
266227377	9200457
348894377	9200458
606835377	9200459
1475198377	9200460
507734377	9200461
61598377	9200462
1661312377	9200463
401289377	9200464
1658975377	9200465
410873377	9200466
1131017377	9200467
454482377	9200468
387299377	9200469
1390667377	9200470
862103377	9200471
1606724377	9200472
620275377	9200473
1315421377	9200474
2166435377	9200475
241527377	9200476
494441377	9200477
514533377	9200478
381087377	9200479
2171405377	9200480
82485377	9200481
287687377	9200482
1189811377	9200483
56027377	9200484
1155254377	9200485
64739377	9200486
408069377	9200487
934283377	9200488
357245377	9200489
69896377	9200490
1566191377	9200491
48991377	9200492
611628377	9200493
355158377	9200494
