210418147	3600001
51052147	3600002
326583147	3600003
242554147	3600004
291997147	3600005
240464147	3600006
361072147	3600007
127427147	3600008
551533147	3600009
406975147	3600010
2178689147	3600011
179758147	3600012
563798147	3600013
962977147	3600014
1479751147	3600015
1370200147	3600016
240709147	3600017
413505147	3600018
172578147	3600019
538136147	3600020
398268147	3600021
1075567147	3600022
600526147	3600023
1177681147	3600024
917260147	3600025
878266147	3600026
575416147	3600027
339303147	3600028
247609147	3600029
121881147	3600030
194693147	3600031
250494147	3600032
141017147	3600033
1932964147	3600034
1474978147	3600035
1553623147	3600036
1966708147	3600037
956380147	3600038
229254147	3600039
375451147	3600040
325153147	3600041
473606147	3600042
2179121147	3600043
2181157147	3600044
178646147	3600045
55638147	3600046
372889147	3600047
192265147	3600048
634811147	3600049
1365688147	3600050
15494147	3600051
38754147	3600052
58646147	3600053
971875147	3600054
70314147	3600055
117138147	3600056
333001147	3600057
72834147	3600058
92686147	3600059
73969147	3600060
897289147	3600061
88422147	3600062
183036147	3600063
450942147	3600064
264540147	3600065
199069147	3600066
2191681147	3600067
1593145147	3600068
153050147	3600069
98511147	3600070
989896147	3600071
179754147	3600072
304201147	3600073
2153093147	3600074
568951147	3600075
198519147	3600076
606092147	3600077
354064147	3600078
470823147	3600079
1910557147	3600080
1904617147	3600081
321294147	3600082
104835147	3600083
586609147	3600084
350050147	3600085
1961437147	3600086
439655147	3600087
295050147	3600088
953761147	3600089
558712147	3600090
320195147	3600091
316897147	3600092
739792147	3600093
1336309147	3600094
479330147	3600095
320951147	3600096
208635147	3600097
69003147	3600098
2177922147	3600099
2178210147	3600100
184167147	3600101
1349230147	3600102
1951090147	3600103
1187872147	3600104
556399147	3600105
2184811147	3600106
221089147	3600107
251638147	3600108
527872147	3600109
400555147	3600110
719935147	3600111
490075147	3600112
1577920147	3600113
303796147	3600114
718045147	3600115
477761147	3600116
1304212147	3600117
183393147	3600118
897502147	3600119
2173786147	3600120
825055147	3600121
2192050147	3600122
113495147	3600123
291627147	3600124
1178899147	3600125
1926436147	3600126
20575147	3600127
1636882147	3600128
429616147	3600129
709082147	3600130
364094147	3600131
94366147	3600132
706539147	3600133
628487147	3600134
480717147	3600135
159545147	3600136
299562147	3600137
615932147	3600138
980020147	3600139
859582147	3600140
960526147	3600141
1593076147	3600142
994837147	3600143
1254523147	3600144
26047147	3600145
431769147	3600146
2168080147	3600147
14898147	3600148
496618147	3600149
1311997147	3600150
2164429147	3600151
974074147	3600152
1943308147	3600153
40913147	3600154
66569147	3600155
2184715147	3600156
568072147	3600157
243911147	3600158
272753147	3600159
322006147	3600160
1947061147	3600161
1619302147	3600162
48992147	3600163
94564147	3600164
1407223147	3600165
500812147	3600166
233531147	3600167
111604147	3600168
118499147	3600169
945229147	3600170
432432147	3600171
750250147	3600172
1062979147	3600173
1932979147	3600174
532950147	3600175
143744147	3600176
549010147	3600177
59349147	3600178
94744147	3600179
1140493147	3600180
269089147	3600181
2147617147	3600182
1603555147	3600183
264050147	3600184
2178940147	3600185
350721147	3600186
517971147	3600187
1948147147	3600188
1440499147	3600189
2156872147	3600190
309890147	3600191
584694147	3600192
618539147	3600193
319863147	3600194
797773147	3600195
206482147	3600196
1101655147	3600197
550897147	3600198
1019791147	3600199
1969690147	3600200
396845147	3600201
501927147	3600202
331844147	3600203
1560433147	3600204
66051147	3600205
2163433147	3600206
492728147	3600207
193883147	3600208
368784147	3600209
80201147	3600210
548099147	3600211
939436147	3600212
870523147	3600213
815983147	3600214
278374147	3600215
1676524147	3600216
2190994147	3600217
85435147	3600218
42631147	3600219
498904147	3600220
36245147	3600221
2176386147	3600222
521747147	3600223
1861165147	3600224
53628147	3600225
555835147	3600226
245138147	3600227
210798147	3600228
72805147	3600229
479741147	3600230
477065147	3600231
604117147	3600232
1120348147	3600233
486877147	3600234
930913147	3600235
1340218147	3600236
1689661147	3600237
1413811147	3600238
417550147	3600239
306414147	3600240
1321222147	3600241
410553147	3600242
295369147	3600243
355725147	3600244
823396147	3600245
713311147	3600246
1736599147	3600247
367314147	3600248
51874147	3600249
716753147	3600250
270291147	3600251
18253147	3600252
18260147	3600253
513815147	3600254
334247147	3600255
452114147	3600256
600934147	3600257
1589935147	3600258
230777147	3600259
2185462147	3600260
2179161147	3600261
987373147	3600262
127128147	3600263
2178288147	3600264
17160147	3600265
23576147	3600266
1325413147	3600267
515034147	3600268
989491147	3600269
2189023147	3600270
970867147	3600271
437689147	3600272
416773147	3600273
733768147	3600274
1240111147	3600275
360865147	3600276
1431664147	3600277
36394147	3600278
22442147	3600279
110475147	3600280
1714084147	3600281
150045147	3600282
570161147	3600283
632737147	3600284
225680147	3600285
196282147	3600286
1536010147	3600287
208169147	3600288
530797147	3600289
1457950147	3600290
1048723147	3600291
179961147	3600292
53457147	3600293
1645312147	3600294
392461147	3600295
478075147	3600296
128672147	3600297
946360147	3600298
1654333147	3600299
1351924147	3600300
30288147	3600301
