200973360	8800001
279228360	8800002
19477360	8800003
1616637360	8800004
200618360	8800005
2230839360	8800006
341920360	8800007
890525360	8800008
1871714360	8800009
1023215360	8800010
2234757360	8800011
1078994360	8800012
486196360	8800013
888449360	8800014
1320548360	8800015
1646442360	8800016
1350248360	8800017
613912360	8800018
857679360	8800019
2234252360	8800020
226640360	8800021
1386861360	8800022
21072360	8800023
1098258360	8800024
120401360	8800025
1864383360	8800026
574327360	8800027
1663682360	8800028
1430310360	8800029
96708360	8800030
1704638360	8800031
49012360	8800032
1417518360	8800033
111793360	8800034
1591367360	8800035
597377360	8800036
1939047360	8800037
1156704360	8800038
417650360	8800039
931442360	8800040
2236014360	8800041
2213694360	8800042
122612360	8800043
597751360	8800044
301906360	8800045
503308360	8800046
434906360	8800047
800579360	8800048
243302360	8800049
2179880360	8800050
1063763360	8800051
223440360	8800052
1377293360	8800053
1104276360	8800054
1089606360	8800055
2232377360	8800056
551916360	8800057
980466360	8800058
453767360	8800059
408423360	8800060
2187388360	8800061
1532607360	8800062
896975360	8800063
36943360	8800064
1265420360	8800065
430376360	8800066
1128102360	8800067
2215217360	8800068
165630360	8800069
947100360	8800070
611224360	8800071
275087360	8800072
1888289360	8800073
169488360	8800074
383797360	8800075
954894360	8800076
426955360	8800077
1966170360	8800078
107697360	8800079
280883360	8800080
2196336360	8800081
53431360	8800082
1688079360	8800083
366545360	8800084
315002360	8800085
289522360	8800086
172796360	8800087
906470360	8800088
1580192360	8800089
26477360	8800090
59004360	8800091
1378886360	8800092
384347360	8800093
811260360	8800094
413295360	8800095
327896360	8800096
738842360	8800097
462110360	8800098
799287360	8800099
351817360	8800100
2192975360	8800101
727302360	8800102
414285360	8800103
1638111360	8800104
1020746360	8800105
185598360	8800106
58131360	8800107
76661360	8800108
2160978360	8800109
294739360	8800110
279297360	8800111
1600904360	8800112
1278222360	8800113
1110497360	8800114
258890360	8800115
237012360	8800116
342287360	8800117
2214388360	8800118
970335360	8800119
917919360	8800120
619330360	8800121
163224360	8800122
1636475360	8800123
1845533360	8800124
1418918360	8800125
