548119295	7200001
1113339295	7200002
358397295	7200003
244328295	7200004
114107295	7200005
373800295	7200006
1559502295	7200007
329233295	7200008
1679796295	7200009
237129295	7200010
1067700295	7200011
834954295	7200012
397902295	7200013
142077295	7200014
510858295	7200015
1394979295	7200016
1573473295	7200017
124478295	7200018
397742295	7200019
260184295	7200020
432047295	7200021
1625049295	7200022
433427295	7200023
1559958295	7200024
1664223295	7200025
371666295	7200026
1559175295	7200027
1441506295	7200028
466145295	7200029
1664352295	7200030
1565682295	7200031
392028295	7200032
262328295	7200033
1975689295	7200034
1288038295	7200035
269465295	7200036
460020295	7200037
1530723295	7200038
432183295	7200039
125595295	7200040
290839295	7200041
222075295	7200042
723282295	7200043
58300295	7200044
214130295	7200045
714970295	7200046
1251921295	7200047
240171295	7200048
1435530295	7200049
19391295	7200050
866490295	7200051
177509295	7200052
2163710295	7200053
1049631295	7200054
142945295	7200055
1904088295	7200056
215233295	7200057
1095357295	7200058
20597295	7200059
391211295	7200060
1558962295	7200061
766860295	7200062
574798295	7200063
1309878295	7200064
514326295	7200065
518270295	7200066
1688052295	7200067
462738295	7200068
619691295	7200069
1862754295	7200070
1179690295	7200071
596645295	7200072
326711295	7200073
1870113295	7200074
1145061295	7200075
206523295	7200076
206582295	7200077
269995295	7200078
601067295	7200079
327423295	7200080
2165057295	7200081
189911295	7200082
321941295	7200083
150151295	7200084
1958328295	7200085
710591295	7200086
152345295	7200087
563351295	7200088
265867295	7200089
57471295	7200090
229612295	7200091
589202295	7200092
107807295	7200093
612428295	7200094
630450295	7200095
162004295	7200096
2165420295	7200097
1091784295	7200098
1379745295	7200099
1251270295	7200100
1076412295	7200101
303072295	7200102
620546295	7200103
400651295	7200104
258443295	7200105
521347295	7200106
782319295	7200107
1870635295	7200108
274532295	7200109
543919295	7200110
1860150295	7200111
490570295	7200112
1026369295	7200113
240531295	7200114
1287150295	7200115
750705295	7200116
1946259295	7200117
20849295	7200118
875592295	7200119
76079295	7200120
41918295	7200121
1836462295	7200122
389947295	7200123
575089295	7200124
1328457295	7200125
745554295	7200126
2170527295	7200127
129177295	7200128
228316295	7200129
288416295	7200130
1041966295	7200131
118336295	7200132
272394295	7200133
