363024492	12000001
2161098492	12000002
162369492	12000003
172692492	12000004
397596492	12000005
1143641492	12000006
172442492	12000007
1224387492	12000008
845084492	12000009
1973421492	12000010
724215492	12000011
594681492	12000012
194160492	12000013
373841492	12000014
53276492	12000015
580663492	12000016
550250492	12000017
564279492	12000018
99639492	12000019
411317492	12000020
54732492	12000021
177966492	12000022
1038446492	12000023
774630492	12000024
1346813492	12000025
397136492	12000026
204867492	12000027
1411317492	12000028
400035492	12000029
220260492	12000030
1903980492	12000031
1387361492	12000032
135187492	12000033
6718492	12000034
254135492	12000035
558391492	12000036
951912492	12000037
1668999492	12000038
962828492	12000039
596218492	12000040
1929222492	12000041
930536492	12000042
1880360492	12000043
545011492	12000044
271071492	12000045
717737492	12000046
246176492	12000047
347357492	12000048
619976492	12000049
1681289492	12000050
1261670492	12000051
310407492	12000052
2158739492	12000053
1189394492	12000054
308213492	12000055
426777492	12000056
116629492	12000057
624045492	12000058
340716492	12000059
787241492	12000060
34397492	12000061
390525492	12000062
251431492	12000063
1012341492	12000064
1362635492	12000065
485034492	12000066
551516492	12000067
1133054492	12000068
844961492	12000069
1931819492	12000070
972395492	12000071
6576492	12000072
370397492	12000073
68420492	12000074
1956579492	12000075
1606676492	12000076
1688340492	12000077
1978529492	12000078
1071353492	12000079
1641236492	12000080
431300492	12000081
267216492	12000082
283262492	12000083
1421580492	12000084
1684467492	12000085
622252492	12000086
1412507492	12000087
1620897492	12000088
103613492	12000089
1675388492	12000090
479565492	12000091
1411829492	12000092
435743492	12000093
571099492	12000094
279636492	12000095
827619492	12000096
606014492	12000097
221184492	12000098
993225492	12000099
596614492	12000100
516611492	12000101
394678492	12000102
1347486492	12000103
1520178492	12000104
872262492	12000105
869435492	12000106
109048492	12000107
636416492	12000108
2157592492	12000109
1185891492	12000110
480559492	12000111
982017492	12000112
913598492	12000113
2161407492	12000114
2155799492	12000115
456554492	12000116
276407492	12000117
752304492	12000118
223179492	12000119
346633492	12000120
368103492	12000121
1144502492	12000122
1431164492	12000123
1440168492	12000124
243880492	12000125
1930688492	12000126
176626492	12000127
324068492	12000128
512418492	12000129
556360492	12000130
50263492	12000131
247399492	12000132
217881492	12000133
2156895492	12000134
2159969492	12000135
1684365492	12000136
1187369492	12000137
122854492	12000138
597542492	12000139
238198492	12000140
1110177492	12000141
515413492	12000142
121193492	12000143
600572492	12000144
275202492	12000145
78719492	12000146
563975492	12000147
304528492	12000148
23951492	12000149
396811492	12000150
1616375492	12000151
293645492	12000152
430317492	12000153
1092588492	12000154
2155595492	12000155
593152492	12000156
36352492	12000157
1664979492	12000158
1051658492	12000159
460442492	12000160
5417492	12000161
63058492	12000162
51303492	12000163
937784492	12000164
1048593492	12000165
79886492	12000166
1207590492	12000167
838932492	12000168
287354492	12000169
1905056492	12000170
1117913492	12000171
990863492	12000172
1597782492	12000173
148667492	12000174
932364492	12000175
327323492	12000176
32760492	12000177
296307492	12000178
1272092492	12000179
1547394492	12000180
932348492	12000181
439877492	12000182
340547492	12000183
987264492	12000184
88226492	12000185
2161514492	12000186
239180492	12000187
34807492	12000188
105785492	12000189
1225143492	12000190
481748492	12000191
1861913492	12000192
422294492	12000193
1551584492	12000194
787058492	12000195
920960492	12000196
868436492	12000197
395202492	12000198
1477727492	12000199
1080951492	12000200
1249325492	12000201
248430492	12000202
1280201492	12000203
342799492	12000204
13018492	12000205
213252492	12000206
613836492	12000207
834159492	12000208
632062492	12000209
1462649492	12000210
1069262492	12000211
292587492	12000212
175309492	12000213
245479492	12000214
1176642492	12000215
1267202492	12000216
376839492	12000217
2157478492	12000218
125544492	12000219
568803492	12000220
1961490492	12000221
165175492	12000222
1286010492	12000223
1604180492	12000224
1147340492	12000225
1155188492	12000226
1219905492	12000227
627063492	12000228
36517492	12000229
792083492	12000230
777618492	12000231
2153858492	12000232
618651492	12000233
461328492	12000234
563638492	12000235
93219492	12000236
1522502492	12000237
1888431492	12000238
420079492	12000239
428762492	12000240
537366492	12000241
1543794492	12000242
1466982492	12000243
543111492	12000244
837900492	12000245
200625492	12000246
908565492	12000247
463786492	12000248
1526345492	12000249
328201492	12000250
858579492	12000251
498167492	12000252
540328492	12000253
119432492	12000254
233775492	12000255
975113492	12000256
1122785492	12000257
1619447492	12000258
266208492	12000259
574357492	12000260
1972749492	12000261
489098492	12000262
130250492	12000263
1650842492	12000264
45658492	12000265
1641317492	12000266
479118492	12000267
1697700492	12000268
472221492	12000269
494692492	12000270
1494338492	12000271
395515492	12000272
1537574492	12000273
228894492	12000274
1305183492	12000275
179801492	12000276
594189492	12000277
1619280492	12000278
307080492	12000279
451830492	12000280
512299492	12000281
1643514492	12000282
621413492	12000283
250269492	12000284
1900157492	12000285
319471492	12000286
420427492	12000287
1506744492	12000288
1199453492	12000289
719381492	12000290
182443492	12000291
772970492	12000292
526920492	12000293
736533492	12000294
867231492	12000295
47037492	12000296
302543492	12000297
1727273492	12000298
6826492	12000299
357145492	12000300
1043702492	12000301
313518492	12000302
294420492	12000303
702153492	12000304
635624492	12000305
161891492	12000306
993890492	12000307
184535492	12000308
86834492	12000309
916568492	12000310
1623927492	12000311
855486492	12000312
1751481492	12000313
184641492	12000314
238601492	12000315
231113492	12000316
743985492	12000317
440329492	12000318
200134492	12000319
97796492	12000320
745356492	12000321
366035492	12000322
449699492	12000323
322401492	12000324
115733492	12000325
420615492	12000326
1711377492	12000327
1637939492	12000328
838998492	12000329
827300492	12000330
1906769492	12000331
426135492	12000332
239095492	12000333
2161790492	12000334
604064492	12000335
1880712492	12000336
19614492	12000337
134528492	12000338
433986492	12000339
741171492	12000340
910040492	12000341
1496354492	12000342
521907492	12000343
610233492	12000344
69744492	12000345
197042492	12000346
1953005492	12000347
227858492	12000348
474266492	12000349
1933488492	12000350
965298492	12000351
539550492	12000352
1025675492	12000353
289782492	12000354
469219492	12000355
1437392492	12000356
285857492	12000357
465081492	12000358
37982492	12000359
1484705492	12000360
348813492	12000361
476453492	12000362
963636492	12000363
937338492	12000364
279568492	12000365
1350776492	12000366
717797492	12000367
546470492	12000368
185807492	12000369
97323492	12000370
308637492	12000371
763971492	12000372
1146371492	12000373
570624492	12000374
503710492	12000375
582168492	12000376
418387492	12000377
788570492	12000378
150777492	12000379
1049555492	12000380
251258492	12000381
1390953492	12000382
579455492	12000383
445806492	12000384
148270492	12000385
262779492	12000386
141697492	12000387
1025969492	12000388
563308492	12000389
1854998492	12000390
1914807492	12000391
407053492	12000392
1155012492	12000393
1028895492	12000394
1943606492	12000395
780060492	12000396
1358609492	12000397
1979234492	12000398
1564505492	12000399
123111492	12000400
257222492	12000401
447044492	12000402
221208492	12000403
904749492	12000404
570401492	12000405
359714492	12000406
1598234492	12000407
1976157492	12000408
128609492	12000409
606600492	12000410
12772492	12000411
400825492	12000412
450713492	12000413
273733492	12000414
562317492	12000415
248937492	12000416
1687439492	12000417
1927644492	12000418
938246492	12000419
7688492	12000420
183052492	12000421
2156266492	12000422
303247492	12000423
481027492	12000424
1143458492	12000425
907478492	12000426
233344492	12000427
115216492	12000428
304877492	12000429
272124492	12000430
77203492	12000431
47183492	12000432
1483739492	12000433
17142492	12000434
1596956492	12000435
167628492	12000436
1171286492	12000437
304215492	12000438
1036217492	12000439
8015492	12000440
98098492	12000441
448294492	12000442
1626791492	12000443
472813492	12000444
287443492	12000445
718185492	12000446
1708341492	12000447
1360010492	12000448
869904492	12000449
592638492	12000450
337240492	12000451
325833492	12000452
132736492	12000453
9926492	12000454
561476492	12000455
503517492	12000456
1309329492	12000457
245518492	12000458
940935492	12000459
69907492	12000460
336426492	12000461
1972358492	12000462
183879492	12000463
706707492	12000464
48177492	12000465
328810492	12000466
851334492	12000467
127476492	12000468
180675492	12000469
44938492	12000470
1314435492	12000471
196767492	12000472
636024492	12000473
1317488492	12000474
1289841492	12000475
357368492	12000476
612502492	12000477
1138574492	12000478
835832492	12000479
612024492	12000480
1072181492	12000481
529025492	12000482
10249492	12000483
1043919492	12000484
900510492	12000485
126155492	12000486
348261492	12000487
331144492	12000488
497612492	12000489
1428134492	12000490
613975492	12000491
1156047492	12000492
1459046492	12000493
212292492	12000494
56345492	12000495
91852492	12000496
1613358492	12000497
239939492	12000498
406239492	12000499
1085351492	12000500
1968840492	12000501
1706319492	12000502
252947492	12000503
345766492	12000504
132572492	12000505
441351492	12000506
368114492	12000507
718023492	12000508
301668492	12000509
570435492	12000510
355036492	12000511
1839473492	12000512
1274868492	12000513
1683150492	12000514
358341492	12000515
451828492	12000516
1253481492	12000517
782705492	12000518
1979568492	12000519
141441492	12000520
527569492	12000521
1379570492	12000522
544755492	12000523
1682826492	12000524
1668698492	12000525
1628576492	12000526
1543376492	12000527
1429595492	12000528
168025492	12000529
590622492	12000530
1608989492	12000531
1621941492	12000532
1193253492	12000533
1454589492	12000534
563791492	12000535
842781492	12000536
317129492	12000537
567682492	12000538
1046144492	12000539
1660226492	12000540
250495492	12000541
359771492	12000542
1585721492	12000543
182284492	12000544
295783492	12000545
6588492	12000546
1297241492	12000547
1310375492	12000548
321780492	12000549
1086440492	12000550
933870492	12000551
981470492	12000552
1705197492	12000553
1529963492	12000554
431761492	12000555
175473492	12000556
49554492	12000557
1064768492	12000558
1687748492	12000559
19345492	12000560
1656501492	12000561
89409492	12000562
65751492	12000563
1483703492	12000564
1672611492	12000565
1264644492	12000566
1248048492	12000567
1028222492	12000568
1320365492	12000569
28185492	12000570
10049492	12000571
926540492	12000572
1212656492	12000573
1944392492	12000574
77272492	12000575
1308455492	12000576
842433492	12000577
114199492	12000578
1706051492	12000579
347950492	12000580
49047492	12000581
132501492	12000582
970223492	12000583
728139492	12000584
332587492	12000585
278020492	12000586
369912492	12000587
238086492	12000588
590118492	12000589
1068438492	12000590
833634492	12000591
1848977492	12000592
150249492	12000593
1490049492	12000594
1024281492	12000595
1161275492	12000596
706087492	12000597
960810492	12000598
1486664492	12000599
146578492	12000600
1443563492	12000601
1270535492	12000602
312214492	12000603
396296492	12000604
1581150492	12000605
2150667492	12000606
982196492	12000607
236101492	12000608
354140492	12000609
482984492	12000610
1197336492	12000611
1061009492	12000612
160229492	12000613
573657492	12000614
417205492	12000615
386759492	12000616
1544634492	12000617
1634696492	12000618
1656680492	12000619
220333492	12000620
1182795492	12000621
550698492	12000622
480427492	12000623
113644492	12000624
781995492	12000625
497206492	12000626
961655492	12000627
2158646492	12000628
1846859492	12000629
171971492	12000630
181012492	12000631
44935492	12000632
1615514492	12000633
269083492	12000634
1696290492	12000635
1945866492	12000636
98154492	12000637
1388652492	12000638
220001492	12000639
1460264492	12000640
577950492	12000641
1381652492	12000642
1025571492	12000643
978906492	12000644
179443492	12000645
1309686492	12000646
1598150492	12000647
1562856492	12000648
279449492	12000649
101776492	12000650
358668492	12000651
1533075492	12000652
501994492	12000653
1341933492	12000654
1376862492	12000655
221759492	12000656
714228492	12000657
76147492	12000658
1484288492	12000659
48758492	12000660
6183492	12000661
1532381492	12000662
1942310492	12000663
1916544492	12000664
403908492	12000665
1964832492	12000666
1067837492	12000667
1711397492	12000668
566196492	12000669
92812492	12000670
181914492	12000671
1215396492	12000672
1651296492	12000673
72814492	12000674
1546926492	12000675
63785492	12000676
174469492	12000677
1087772492	12000678
734847492	12000679
1139279492	12000680
481366492	12000681
1379280492	12000682
1342353492	12000683
307764492	12000684
557037492	12000685
256734492	12000686
1128500492	12000687
215350492	12000688
1633565492	12000689
1328690492	12000690
1946522492	12000691
612577492	12000692
769568492	12000693
768060492	12000694
1318847492	12000695
1048109492	12000696
735552492	12000697
1672620492	12000698
382060492	12000699
986876492	12000700
1905540492	12000701
12434492	12000702
188542492	12000703
1485924492	12000704
951419492	12000705
27649492	12000706
568368492	12000707
114681492	12000708
234555492	12000709
1718871492	12000710
751400492	12000711
1632047492	12000712
137663492	12000713
480471492	12000714
1237922492	12000715
729219492	12000716
519264492	12000717
1247345492	12000718
236334492	12000719
1539848492	12000720
1707578492	12000721
93306492	12000722
491004492	12000723
169125492	12000724
473181492	12000725
264069492	12000726
269456492	12000727
1874207492	12000728
532509492	12000729
723509492	12000730
46532492	12000731
331548492	12000732
134635492	12000733
1339722492	12000734
895023492	12000735
636590492	12000736
314681492	12000737
1627397492	12000738
422566492	12000739
1364562492	12000740
1347929492	12000741
562596492	12000742
1396067492	12000743
126210492	12000744
67238492	12000745
276020492	12000746
1192196492	12000747
852003492	12000748
251621492	12000749
966924492	12000750
420750492	12000751
91350492	12000752
1685157492	12000753
1583055492	12000754
1638770492	12000755
1923714492	12000756
347023492	12000757
147008492	12000758
1346927492	12000759
1570670492	12000760
275573492	12000761
1666077492	12000762
1073076492	12000763
513226492	12000764
1131399492	12000765
1659893492	12000766
1013096492	12000767
900239492	12000768
66066492	12000769
464366492	12000770
292171492	12000771
84694492	12000772
1516598492	12000773
224588492	12000774
809514492	12000775
831395492	12000776
1611131492	12000777
550070492	12000778
781949492	12000779
1524105492	12000780
940412492	12000781
854612492	12000782
386842492	12000783
1241208492	12000784
1652543492	12000785
142134492	12000786
23184492	12000787
600411492	12000788
542491492	12000789
532247492	12000790
1732085492	12000791
1452417492	12000792
18972492	12000793
711282492	12000794
1856324492	12000795
221699492	12000796
292359492	12000797
562316492	12000798
17918492	12000799
1901393492	12000800
1619178492	12000801
1176917492	12000802
1858161492	12000803
1514348492	12000804
28443492	12000805
334997492	12000806
373974492	12000807
372736492	12000808
1265700492	12000809
77090492	12000810
303918492	12000811
994101492	12000812
704758492	12000813
24792492	12000814
970442492	12000815
346314492	12000816
392912492	12000817
447680492	12000818
163712492	12000819
1437009492	12000820
1553004492	12000821
604910492	12000822
222224492	12000823
803967492	12000824
344255492	12000825
634270492	12000826
300283492	12000827
1618721492	12000828
24848492	12000829
881859492	12000830
331089492	12000831
1882235492	12000832
298979492	12000833
280718492	12000834
1232930492	12000835
273205492	12000836
709767492	12000837
968411492	12000838
270705492	12000839
517939492	12000840
949790492	12000841
582002492	12000842
276725492	12000843
20244492	12000844
546001492	12000845
333960492	12000846
935199492	12000847
785354492	12000848
229798492	12000849
1590324492	12000850
446856492	12000851
90896492	12000852
1267799492	12000853
1900983492	12000854
1087491492	12000855
1683369492	12000856
13784492	12000857
1542015492	12000858
512663492	12000859
431974492	12000860
464835492	12000861
324696492	12000862
510328492	12000863
128072492	12000864
526328492	12000865
191112492	12000866
221609492	12000867
