1075390172	4200001
66102172	4200002
781550172	4200003
742906172	4200004
1932781172	4200005
1634035172	4200006
275707172	4200007
1914116172	4200008
1701094172	4200009
1653829172	4200010
630639172	4200011
444165172	4200012
604566172	4200013
257681172	4200014
162831172	4200015
351924172	4200016
179507172	4200017
865597172	4200018
471792172	4200019
250901172	4200020
247585172	4200021
1587139172	4200022
1471091172	4200023
217211172	4200024
603866172	4200025
367572172	4200026
762377172	4200027
2157909172	4200028
582320172	4200029
509029172	4200030
327585172	4200031
351206172	4200032
1860938172	4200033
1848962172	4200034
1220518172	4200035
985240172	4200036
1709204172	4200037
1177123172	4200038
908585172	4200039
703898172	4200040
550121172	4200041
1604402172	4200042
269107172	4200043
13338172	4200044
308205172	4200045
168298172	4200046
46337172	4200047
1605598172	4200048
1252031172	4200049
700034172	4200050
319487172	4200051
473160172	4200052
74709172	4200053
1470829172	4200054
1339424172	4200055
14152172	4200056
1104623172	4200057
1484368172	4200058
363080172	4200059
859130172	4200060
377788172	4200061
210310172	4200062
419291172	4200063
438919172	4200064
272735172	4200065
203389172	4200066
1561393172	4200067
1948424172	4200068
10957172	4200069
56443172	4200070
1935524172	4200071
9965172	4200072
181606172	4200073
1656487172	4200074
523018172	4200075
1604291172	4200076
13448172	4200077
33811172	4200078
147003172	4200079
403649172	4200080
1433974172	4200081
160363172	4200082
357772172	4200083
1798927172	4200084
607766172	4200085
1010272172	4200086
1079741172	4200087
1338178172	4200088
89842172	4200089
139617172	4200090
235744172	4200091
497326172	4200092
373627172	4200093
1388161172	4200094
65721172	4200095
85719172	4200096
11847172	4200097
425472172	4200098
255804172	4200099
24081172	4200100
425442172	4200101
375494172	4200102
17619172	4200103
393144172	4200104
394558172	4200105
331117172	4200106
555005172	4200107
119946172	4200108
57566172	4200109
626050172	4200110
254412172	4200111
535293172	4200112
411743172	4200113
472352172	4200114
1943411172	4200115
219056172	4200116
190813172	4200117
136172172	4200118
1634855172	4200119
377519172	4200120
1611241172	4200121
114368172	4200122
535651172	4200123
1364228172	4200124
1644089172	4200125
1105970172	4200126
512077172	4200127
262505172	4200128
722653172	4200129
594843172	4200130
1588895172	4200131
1258771172	4200132
161840172	4200133
1938859172	4200134
305849172	4200135
1015735172	4200136
913439172	4200137
346626172	4200138
243048172	4200139
261083172	4200140
320556172	4200141
273649172	4200142
308450172	4200143
1377316172	4200144
368542172	4200145
596113172	4200146
335746172	4200147
602363172	4200148
1282259172	4200149
244368172	4200150
277147172	4200151
1542235172	4200152
1014391172	4200153
337978172	4200154
71605172	4200155
555716172	4200156
476491172	4200157
1699798172	4200158
388554172	4200159
1317385172	4200160
533365172	4200161
1729885172	4200162
381705172	4200163
723646172	4200164
351972172	4200165
391562172	4200166
166736172	4200167
474625172	4200168
427664172	4200169
229346172	4200170
1432025172	4200171
233337172	4200172
260050172	4200173
15419172	4200174
294317172	4200175
537807172	4200176
54839172	4200177
1029358172	4200178
65801172	4200179
1642498172	4200180
2162033172	4200181
322933172	4200182
175072172	4200183
1721165172	4200184
1360540172	4200185
16687172	4200186
1144042172	4200187
826559172	4200188
1005349172	4200189
1484744172	4200190
588871172	4200191
87058172	4200192
616183172	4200193
249975172	4200194
382409172	4200195
94658172	4200196
309699172	4200197
252792172	4200198
464786172	4200199
7753172	4200200
528711172	4200201
184290172	4200202
388039172	4200203
415237172	4200204
195578172	4200205
1002448172	4200206
234346172	4200207
120254172	4200208
1722829172	4200209
449588172	4200210
159980172	4200211
553641172	4200212
1205011172	4200213
380613172	4200214
169752172	4200215
14482172	4200216
58023172	4200217
112709172	4200218
299483172	4200219
409215172	4200220
344607172	4200221
311276172	4200222
360603172	4200223
374016172	4200224
1855802172	4200225
38981172	4200226
48255172	4200227
468858172	4200228
194332172	4200229
1526543172	4200230
1299772172	4200231
9198172	4200232
296071172	4200233
58952172	4200234
543859172	4200235
1567573172	4200236
367975172	4200237
601774172	4200238
958348172	4200239
1886944172	4200240
50175172	4200241
95168172	4200242
612288172	4200243
1945973172	4200244
1087805172	4200245
164527172	4200246
1625107172	4200247
440194172	4200248
590263172	4200249
1435123172	4200250
94978172	4200251
717315172	4200252
1063375172	4200253
561712172	4200254
1355872172	4200255
560618172	4200256
289768172	4200257
1203044172	4200258
137696172	4200259
51102172	4200260
1274648172	4200261
732802172	4200262
1901047172	4200263
1012412172	4200264
107385172	4200265
856981172	4200266
46667172	4200267
1904078172	4200268
85316172	4200269
384729172	4200270
501475172	4200271
55025172	4200272
1545778172	4200273
93324172	4200274
338473172	4200275
1463651172	4200276
313221172	4200277
1910929172	4200278
1551193172	4200279
636267172	4200280
254240172	4200281
377836172	4200282
609277172	4200283
290941172	4200284
1394221172	4200285
1162666172	4200286
1520984172	4200287
1954786172	4200288
101828172	4200289
85802172	4200290
1916974172	4200291
80879172	4200292
468925172	4200293
1692382172	4200294
1473053172	4200295
295625172	4200296
947374172	4200297
1628701172	4200298
1464232172	4200299
1848956172	4200300
154977172	4200301
1590385172	4200302
326712172	4200303
1209196172	4200304
1183528172	4200305
978847172	4200306
1440598172	4200307
864709172	4200308
1612108172	4200309
315848172	4200310
1930583172	4200311
1964219172	4200312
1660406172	4200313
265393172	4200314
1550690172	4200315
558633172	4200316
143055172	4200317
143014172	4200318
1968670172	4200319
1854403172	4200320
204859172	4200321
608979172	4200322
402414172	4200323
862409172	4200324
1315453172	4200325
1972702172	4200326
1171525172	4200327
421237172	4200328
502003172	4200329
1594205172	4200330
1053031172	4200331
782557172	4200332
1207129172	4200333
849149172	4200334
1556348172	4200335
1561813172	4200336
1530620172	4200337
870535172	4200338
843404172	4200339
914087172	4200340
63545172	4200341
1021942172	4200342
435766172	4200343
531918172	4200344
16887172	4200345
420446172	4200346
1553474172	4200347
824293172	4200348
250665172	4200349
7230172	4200350
1531270172	4200351
1427627172	4200352
77411172	4200353
1682930172	4200354
39144172	4200355
244135172	4200356
844873172	4200357
448281172	4200358
8854172	4200359
1243516172	4200360
2154965172	4200361
712225172	4200362
85279172	4200363
723613172	4200364
1448024172	4200365
77027172	4200366
381255172	4200367
307707172	4200368
606930172	4200369
157736172	4200370
290351172	4200371
993682172	4200372
1855600172	4200373
330440172	4200374
1974890172	4200375
1226093172	4200376
1392209172	4200377
14628172	4200378
1530601172	4200379
2162657172	4200380
178851172	4200381
195587172	4200382
302073172	4200383
212592172	4200384
139456172	4200385
460316172	4200386
1005961172	4200387
1710634172	4200388
903464172	4200389
893222172	4200390
1210486172	4200391
241532172	4200392
996317172	4200393
1724707172	4200394
1886014172	4200395
2161645172	4200396
2158435172	4200397
606901172	4200398
455677172	4200399
284703172	4200400
153431172	4200401
11912172	4200402
277354172	4200403
713190172	4200404
495046172	4200405
1103827172	4200406
214401172	4200407
1638389172	4200408
237525172	4200409
15478172	4200410
609989172	4200411
449482172	4200412
65770172	4200413
1682999172	4200414
996364172	4200415
1904983172	4200416
1350398172	4200417
897527172	4200418
1434536172	4200419
34801172	4200420
435725172	4200421
159424172	4200422
2156791172	4200423
939251172	4200424
874162172	4200425
124134172	4200426
2162521172	4200427
1075817172	4200428
1283660172	4200429
454073172	4200430
598234172	4200431
572601172	4200432
1484663172	4200433
16631172	4200434
553039172	4200435
468655172	4200436
82915172	4200437
1913159172	4200438
146966172	4200439
356086172	4200440
1446587172	4200441
1041155172	4200442
297521172	4200443
400151172	4200444
319491172	4200445
226011172	4200446
838036172	4200447
1044194172	4200448
1540891172	4200449
493227172	4200450
1267963172	4200451
1317667172	4200452
104673172	4200453
603158172	4200454
1969132172	4200455
252543172	4200456
125360172	4200457
578650172	4200458
486240172	4200459
1559992172	4200460
577070172	4200461
1861256172	4200462
578970172	4200463
291001172	4200464
1015424172	4200465
1006163172	4200466
810907172	4200467
467455172	4200468
1423621172	4200469
171257172	4200470
2151102172	4200471
1558372172	4200472
1967761172	4200473
