370415180	4400001
2147720180	4400002
796077180	4400003
1959932180	4400004
385678180	4400005
1960836180	4400006
815277180	4400007
266200180	4400008
94900180	4400009
94219180	4400010
2163314180	4400011
339923180	4400012
1208124180	4400013
1317291180	4400014
32630180	4400015
359844180	4400016
180157180	4400017
497183180	4400018
184528180	4400019
1616042180	4400020
750644180	4400021
1179755180	4400022
1478627180	4400023
542316180	4400024
30115180	4400025
851402180	4400026
2167242180	4400027
29689180	4400028
1330749180	4400029
952995180	4400030
484800180	4400031
575834180	4400032
816269180	4400033
1320282180	4400034
40375180	4400035
479848180	4400036
597498180	4400037
149300180	4400038
34930180	4400039
1559501180	4400040
551707180	4400041
1129593180	4400042
126355180	4400043
481355180	4400044
1679960180	4400045
1102094180	4400046
1679910180	4400047
1924655180	4400048
1570310180	4400049
88052180	4400050
47345180	4400051
448868180	4400052
404704180	4400053
582000180	4400054
201914180	4400055
1065773180	4400056
96230180	4400057
746079180	4400058
586427180	4400059
1909698180	4400060
164396180	4400061
387421180	4400062
630863180	4400063
163225180	4400064
939285180	4400065
136694180	4400066
853314180	4400067
1032741180	4400068
1149390180	4400069
225079180	4400070
139483180	4400071
555413180	4400072
796889180	4400073
436063180	4400074
410170180	4400075
1470209180	4400076
1705934180	4400077
1713885180	4400078
1511399180	4400079
100930180	4400080
1048236180	4400081
1901655180	4400082
1477566180	4400083
89267180	4400084
116194180	4400085
284800180	4400086
1518443180	4400087
439185180	4400088
1679169180	4400089
1683492180	4400090
1075595180	4400091
109455180	4400092
1471083180	4400093
195680180	4400094
1613736180	4400095
1924218180	4400096
101161180	4400097
1714031180	4400098
400020180	4400099
200169180	4400100
234156180	4400101
358613180	4400102
1619267180	4400103
250234180	4400104
817149180	4400105
1576544180	4400106
287293180	4400107
581553180	4400108
1947398180	4400109
1319045180	4400110
343573180	4400111
1633329180	4400112
308440180	4400113
189490180	4400114
139622180	4400115
1655616180	4400116
388367180	4400117
62580180	4400118
369069180	4400119
562909180	4400120
280148180	4400121
1550321180	4400122
464227180	4400123
414228180	4400124
1247078180	4400125
561055180	4400126
1382094180	4400127
1218338180	4400128
1545089180	4400129
67177180	4400130
1182581180	4400131
71461180	4400132
119222180	4400133
960428180	4400134
1321280180	4400135
2152275180	4400136
241368180	4400137
1466630180	4400138
1617764180	4400139
1910316180	4400140
502094180	4400141
1609353180	4400142
334718180	4400143
823181180	4400144
