1100345935	22800001
1313009935	22800002
142185935	22800003
2150837935	22800004
1917104935	22800005
1510523935	22800006
1886426935	22800007
1045820935	22800008
137182935	22800009
1068464935	22800010
602319935	22800011
384714935	22800012
397936935	22800013
98600935	22800014
395797935	22800015
759599935	22800016
358029935	22800017
1545593935	22800018
172749935	22800019
1321826935	22800020
415146935	22800021
288663935	22800022
712631935	22800023
189284935	22800024
393979935	22800025
1057820935	22800026
1117976935	22800027
1012349935	22800028
1722869935	22800029
999917935	22800030
1142858935	22800031
2162997935	22800032
391899935	22800033
1493117935	22800034
1939943935	22800035
379702935	22800036
369798935	22800037
733289935	22800038
1709945935	22800039
42090935	22800040
429690935	22800041
1688051935	22800042
340642935	22800043
156939935	22800044
746246935	22800045
998648935	22800046
322555935	22800047
1192253935	22800048
147101935	22800049
417271935	22800050
161842935	22800051
129501935	22800052
93255935	22800053
1304636935	22800054
1978241935	22800055
132592935	22800056
98831935	22800057
334362935	22800058
2166424935	22800059
1643099935	22800060
100029935	22800061
789467935	22800062
258287935	22800063
523427935	22800064
125929935	22800065
589251935	22800066
180062935	22800067
368021935	22800068
417939935	22800069
2177492935	22800070
142666935	22800071
1083026935	22800072
1284974935	22800073
37753935	22800074
604670935	22800075
86682935	22800076
263704935	22800077
231623935	22800078
1667960935	22800079
214552935	22800080
1886393935	22800081
1454696935	22800082
187814935	22800083
16869935	22800084
73052935	22800085
211227935	22800086
552146935	22800087
303472935	22800088
436917935	22800089
171523935	22800090
1208396935	22800091
284048935	22800092
1330526935	22800093
1875917935	22800094
1191656935	22800095
21472935	22800096
929960935	22800097
101208935	22800098
434399935	22800099
1577171935	22800100
613518935	22800101
1163942935	22800102
281875935	22800103
596803935	22800104
1679924935	22800105
485169935	22800106
49092935	22800107
409297935	22800108
499320935	22800109
1729679935	22800110
545453935	22800111
1562675935	22800112
1542266935	22800113
712665935	22800114
829901935	22800115
302233935	22800116
83636935	22800117
2162752935	22800118
1861757935	22800119
2173031935	22800120
126483935	22800121
1683014935	22800122
374597935	22800123
1967501935	22800124
456157935	22800125
757232935	22800126
701120935	22800127
1558313935	22800128
215919935	22800129
1062026935	22800130
1331459935	22800131
1196846935	22800132
132201935	22800133
95344935	22800134
788981935	22800135
237634935	22800136
281251935	22800137
220518935	22800138
1551869935	22800139
1143065935	22800140
71306935	22800141
794582935	22800142
520594935	22800143
349318935	22800144
27831935	22800145
146643935	22800146
385375935	22800147
554156935	22800148
1960040935	22800149
1106381935	22800150
479048935	22800151
436636935	22800152
1566845935	22800153
1353728935	22800154
506256935	22800155
1116602935	22800156
258041935	22800157
876530935	22800158
189797935	22800159
318411935	22800160
629843935	22800161
90792935	22800162
293210935	22800163
711191935	22800164
576240935	22800165
1146062935	22800166
2168861935	22800167
1281716935	22800168
397518935	22800169
800741935	22800170
1357196935	22800171
306324935	22800172
113534935	22800173
282539935	22800174
453074935	22800175
1887695935	22800176
2152961935	22800177
735575935	22800178
1941068935	22800179
252852935	22800180
324505935	22800181
334501935	22800182
140466935	22800183
628673935	22800184
794270935	22800185
379815935	22800186
766367935	22800187
272539935	22800188
2171263935	22800189
917618935	22800190
600314935	22800191
600430935	22800192
629515935	22800193
1966043935	22800194
240786935	22800195
565828935	22800196
810752935	22800197
46125935	22800198
140928935	22800199
1901849935	22800200
1369136935	22800201
75557935	22800202
187978935	22800203
367462935	22800204
337591935	22800205
444224935	22800206
95488935	22800207
2174720935	22800208
99952935	22800209
2169233935	22800210
824882935	22800211
360881935	22800212
977123935	22800213
105375935	22800214
376316935	22800215
1924343935	22800216
753266935	22800217
