1300614278	6800001
380487278	6800002
211807278	6800003
1328292278	6800004
288764278	6800005
195109278	6800006
937569278	6800007
1583865278	6800008
26470278	6800009
1731745278	6800010
389416278	6800011
49335278	6800012
1188277278	6800013
227942278	6800014
133938278	6800015
1974082278	6800016
385692278	6800017
969387278	6800018
335708278	6800019
535908278	6800020
327435278	6800021
496358278	6800022
432534278	6800023
413372278	6800024
1118026278	6800025
1972951278	6800026
359022278	6800027
371427278	6800028
1866451278	6800029
253598278	6800030
1161469278	6800031
1333821278	6800032
154640278	6800033
1166377278	6800034
69902278	6800035
1656775278	6800036
1210792278	6800037
994131278	6800038
160609278	6800039
1013472278	6800040
1176723278	6800041
2225401278	6800042
1437249278	6800043
396730278	6800044
263959278	6800045
953781278	6800046
470366278	6800047
364843278	6800048
1540870278	6800049
1227096278	6800050
55174278	6800051
781590278	6800052
209315278	6800053
66178278	6800054
507947278	6800055
389460278	6800056
549674278	6800057
29638278	6800058
2228968278	6800059
2225947278	6800060
590950278	6800061
46560278	6800062
371061278	6800063
172905278	6800064
1576767278	6800065
1578846278	6800066
93459278	6800067
465263278	6800068
1526323278	6800069
58583278	6800070
542159278	6800071
221184278	6800072
103555278	6800073
100407278	6800074
2230408278	6800075
1947193278	6800076
890424278	6800077
1480666278	6800078
1948671278	6800079
139997278	6800080
485792278	6800081
2209325278	6800082
485817278	6800083
1468552278	6800084
542036278	6800085
177056278	6800086
365256278	6800087
163130278	6800088
2172525278	6800089
14462278	6800090
2231620278	6800091
39471278	6800092
1167999278	6800093
320280278	6800094
710005278	6800095
2203219278	6800096
1947369278	6800097
2230384278	6800098
1311327278	6800099
40210278	6800100
2232559278	6800101
1326879278	6800102
370069278	6800103
113645278	6800104
618862278	6800105
444415278	6800106
557714278	6800107
616023278	6800108
212283278	6800109
932253278	6800110
608312278	6800111
963894278	6800112
574493278	6800113
1388349278	6800114
1015300278	6800115
1955332278	6800116
181445278	6800117
1915702278	6800118
858712278	6800119
75085278	6800120
2207295278	6800121
2154976278	6800122
241971278	6800123
1577193278	6800124
1220719278	6800125
433607278	6800126
636779278	6800127
2199798278	6800128
2222814278	6800129
1109610278	6800130
1029112278	6800131
1413187278	6800132
514215278	6800133
330691278	6800134
1034455278	6800135
1141942278	6800136
1667631278	6800137
542289278	6800138
895140278	6800139
353655278	6800140
1199436278	6800141
1882417278	6800142
606268278	6800143
1607494278	6800144
1594929278	6800145
2176088278	6800146
806278278	6800147
297398278	6800148
196806278	6800149
988161278	6800150
2232834278	6800151
2208401278	6800152
1962922278	6800153
128573278	6800154
1865502278	6800155
2226763278	6800156
1882603278	6800157
1924723278	6800158
2225983278	6800159
1530546278	6800160
1505968278	6800161
732045278	6800162
601204278	6800163
920658278	6800164
1586434278	6800165
1057794278	6800166
2216494278	6800167
158416278	6800168
800512278	6800169
565668278	6800170
1971810278	6800171
250053278	6800172
2206119278	6800173
1457728278	6800174
85784278	6800175
391683278	6800176
37621278	6800177
945498278	6800178
35872278	6800179
757392278	6800180
1935912278	6800181
416603278	6800182
1328284278	6800183
1215432278	6800184
43452278	6800185
1723074278	6800186
379711278	6800187
360302278	6800188
2233168278	6800189
92394278	6800190
2227035278	6800191
1179202278	6800192
321541278	6800193
615753278	6800194
838845278	6800195
259775278	6800196
245392278	6800197
936118278	6800198
407056278	6800199
170433278	6800200
67598278	6800201
2192695278	6800202
306018278	6800203
591030278	6800204
1428511278	6800205
1673907278	6800206
70090278	6800207
1055829278	6800208
427367278	6800209
803886278	6800210
89232278	6800211
2148537278	6800212
1157161278	6800213
1482604278	6800214
2221266278	6800215
594294278	6800216
365756278	6800217
705739278	6800218
1672101278	6800219
614674278	6800220
2214351278	6800221
473555278	6800222
1646560278	6800223
594283278	6800224
1053628278	6800225
785755278	6800226
1281786278	6800227
549005278	6800228
821962278	6800229
2171586278	6800230
379302278	6800231
336567278	6800232
331418278	6800233
267330278	6800234
16641278	6800235
400278278	6800236
1484109278	6800237
749343278	6800238
1255467278	6800239
1656132278	6800240
898506278	6800241
2155663278	6800242
374364278	6800243
946672278	6800244
1052647278	6800245
199337278	6800246
185674278	6800247
283728278	6800248
317312278	6800249
1162609278	6800250
1144798278	6800251
272156278	6800252
224542278	6800253
1710583278	6800254
264519278	6800255
1912635278	6800256
354004278	6800257
1288933278	6800258
2199847278	6800259
87026278	6800260
761428278	6800261
942612278	6800262
311494278	6800263
589330278	6800264
2233330278	6800265
1016227278	6800266
453044278	6800267
2182112278	6800268
1613922278	6800269
350515278	6800270
2190539278	6800271
747190278	6800272
1662193278	6800273
898467278	6800274
343627278	6800275
329347278	6800276
233575278	6800277
735142278	6800278
546996278	6800279
2160767278	6800280
376969278	6800281
1969096278	6800282
2226255278	6800283
203261278	6800284
858690278	6800285
1857726278	6800286
1953343278	6800287
2233540278	6800288
267983278	6800289
1337826278	6800290
981205278	6800291
380628278	6800292
1459345278	6800293
708606278	6800294
174326278	6800295
2228905278	6800296
1863454278	6800297
743088278	6800298
1103212278	6800299
267915278	6800300
101298278	6800301
184556278	6800302
1148331278	6800303
26893278	6800304
492719278	6800305
364458278	6800306
768285278	6800307
223290278	6800308
276078278	6800309
441026278	6800310
1463517278	6800311
150321278	6800312
229351278	6800313
280063278	6800314
2233744278	6800315
763305278	6800316
175078278	6800317
1921792278	6800318
261018278	6800319
2230054278	6800320
273207278	6800321
2195383278	6800322
2229135278	6800323
308883278	6800324
191317278	6800325
310710278	6800326
243635278	6800327
72849278	6800328
764724278	6800329
1232968278	6800330
49598278	6800331
1937878278	6800332
145895278	6800333
1436301278	6800334
152837278	6800335
942826278	6800336
43952278	6800337
92900278	6800338
1216930278	6800339
2225592278	6800340
102003278	6800341
994336278	6800342
952737278	6800343
1955788278	6800344
2227300278	6800345
82209278	6800346
564335278	6800347
570438278	6800348
913224278	6800349
373206278	6800350
1081765278	6800351
59110278	6800352
1241839278	6800353
148564278	6800354
2234001278	6800355
1476363278	6800356
1289854278	6800357
374403278	6800358
158247278	6800359
2211509278	6800360
611003278	6800361
2234062278	6800362
146784278	6800363
2220088278	6800364
255429278	6800365
630553278	6800366
1708312278	6800367
1526628278	6800368
2188263278	6800369
159117278	6800370
293966278	6800371
906108278	6800372
2233783278	6800373
1638538278	6800374
1354176278	6800375
2233860278	6800376
1856628278	6800377
1439986278	6800378
1341136278	6800379
310617278	6800380
277408278	6800381
1911511278	6800382
1397586278	6800383
303405278	6800384
2215344278	6800385
2232810278	6800386
1579329278	6800387
2202803278	6800388
347831278	6800389
1428087278	6800390
158359278	6800391
495635278	6800392
2232667278	6800393
553296278	6800394
522328278	6800395
1321095278	6800396
2234260278	6800397
87079278	6800398
1166938278	6800399
1856865278	6800400
289858278	6800401
1219758278	6800402
594293278	6800403
415800278	6800404
1252746278	6800405
529640278	6800406
2222979278	6800407
284663278	6800408
865750278	6800409
105668278	6800410
487663278	6800411
1204360278	6800412
160214278	6800413
211090278	6800414
155610278	6800415
2224842278	6800416
425953278	6800417
779472278	6800418
392745278	6800419
384751278	6800420
368681278	6800421
77023278	6800422
1332882278	6800423
143355278	6800424
791568278	6800425
453025278	6800426
2197202278	6800427
173591278	6800428
1324237278	6800429
494932278	6800430
252689278	6800431
887772278	6800432
87171278	6800433
2147757278	6800434
1008601278	6800435
1348261278	6800436
1668228278	6800437
833842278	6800438
2215018278	6800439
2226204278	6800440
1401624278	6800441
1355845278	6800442
203186278	6800443
1387798278	6800444
878440278	6800445
588092278	6800446
1873045278	6800447
1356960278	6800448
280753278	6800449
612401278	6800450
385403278	6800451
150978278	6800452
505788278	6800453
632899278	6800454
2184002278	6800455
79183278	6800456
438203278	6800457
1436223278	6800458
2232579278	6800459
1517122278	6800460
152164278	6800461
1168771278	6800462
1615177278	6800463
95773278	6800464
1736371278	6800465
451712278	6800466
220907278	6800467
191723278	6800468
1269622278	6800469
545648278	6800470
420024278	6800471
1533940278	6800472
946350278	6800473
1015599278	6800474
125734278	6800475
214613278	6800476
1699518278	6800477
1045336278	6800478
252089278	6800479
1536516278	6800480
1468755278	6800481
1681537278	6800482
179456278	6800483
1702011278	6800484
2234662278	6800485
1430770278	6800486
426197278	6800487
277678278	6800488
214918278	6800489
2212376278	6800490
68534278	6800491
405364278	6800492
456884278	6800493
1261200278	6800494
1212100278	6800495
1694802278	6800496
1517133278	6800497
814404278	6800498
33321278	6800499
238712278	6800500
970155278	6800501
624723278	6800502
2196538278	6800503
446808278	6800504
946908278	6800505
69854278	6800506
1967445278	6800507
16388278	6800508
233948278	6800509
1705104278	6800510
1720131278	6800511
1936525278	6800512
1341091278	6800513
