979555410	10000001
1581627410	10000002
476432410	10000003
237656410	10000004
328736410	10000005
1108018410	10000006
70766410	10000007
432070410	10000008
1578885410	10000009
394184410	10000010
477243410	10000011
1603314410	10000012
68136410	10000013
1718464410	10000014
244874410	10000015
425366410	10000016
322017410	10000017
1390851410	10000018
1931694410	10000019
252748410	10000020
416516410	10000021
521681410	10000022
730822410	10000023
1319869410	10000024
961492410	10000025
182169410	10000026
324936410	10000027
960925410	10000028
1649280410	10000029
94887410	10000030
493465410	10000031
1395492410	10000032
1513677410	10000033
58038410	10000034
877699410	10000035
1669407410	10000036
152681410	10000037
1739374410	10000038
575693410	10000039
550286410	10000040
1025650410	10000041
165097410	10000042
548629410	10000043
1067125410	10000044
239496410	10000045
136380410	10000046
139510410	10000047
360176410	10000048
341526410	10000049
1159189410	10000050
166445410	10000051
542180410	10000052
66202410	10000053
838279410	10000054
395552410	10000055
327226410	10000056
1406256410	10000057
1945374410	10000058
1631503410	10000059
1353105410	10000060
346736410	10000061
40639410	10000062
25446410	10000063
585311410	10000064
2147928410	10000065
139166410	10000066
336777410	10000067
177667410	10000068
27874410	10000069
91117410	10000070
355200410	10000071
1062199410	10000072
592509410	10000073
1876921410	10000074
1642095410	10000075
127779410	10000076
304178410	10000077
291155410	10000078
606740410	10000079
704219410	10000080
417998410	10000081
1339978410	10000082
188573410	10000083
727099410	10000084
1202080410	10000085
184527410	10000086
395042410	10000087
385214410	10000088
360972410	10000089
1358103410	10000090
37464410	10000091
547020410	10000092
288440410	10000093
1633962410	10000094
99838410	10000095
154336410	10000096
822087410	10000097
112912410	10000098
283670410	10000099
139948410	10000100
1426158410	10000101
1297255410	10000102
1700640410	10000103
1162480410	10000104
321531410	10000105
1486536410	10000106
1514167410	10000107
1015915410	10000108
369769410	10000109
116256410	10000110
1692813410	10000111
1398418410	10000112
19953410	10000113
410808410	10000114
63266410	10000115
2154577410	10000116
370458410	10000117
612874410	10000118
379306410	10000119
1882965410	10000120
80892410	10000121
1339596410	10000122
465685410	10000123
939987410	10000124
382332410	10000125
1442368410	10000126
242980410	10000127
155949410	10000128
436304410	10000129
158935410	10000130
363981410	10000131
473596410	10000132
107481410	10000133
589639410	10000134
1923796410	10000135
255127410	10000136
550076410	10000137
514994410	10000138
452655410	10000139
752232410	10000140
1386118410	10000141
1147594410	10000142
285436410	10000143
18096410	10000144
1477525410	10000145
1707973410	10000146
1678401410	10000147
1852624410	10000148
327218410	10000149
888096410	10000150
1138767410	10000151
1254055410	10000152
783505410	10000153
225607410	10000154
792807410	10000155
573690410	10000156
414999410	10000157
170021410	10000158
526976410	10000159
839466410	10000160
428747410	10000161
363334410	10000162
97550410	10000163
555429410	10000164
2165734410	10000165
1955251410	10000166
1121053410	10000167
1486638410	10000168
1450080410	10000169
346146410	10000170
303556410	10000171
287109410	10000172
322972410	10000173
1877658410	10000174
1197684410	10000175
623047410	10000176
134371410	10000177
776865410	10000178
310365410	10000179
703212410	10000180
925059410	10000181
2150343410	10000182
189595410	10000183
113288410	10000184
1666246410	10000185
216095410	10000186
280397410	10000187
27489410	10000188
1268764410	10000189
1974196410	10000190
564373410	10000191
1481718410	10000192
2166057410	10000193
1486753410	10000194
1205158410	10000195
463848410	10000196
483656410	10000197
752358410	10000198
334990410	10000199
874407410	10000200
122111410	10000201
1577356410	10000202
1092589410	10000203
1081818410	10000204
359305410	10000205
484106410	10000206
1898539410	10000207
1817107410	10000208
184977410	10000209
1635765410	10000210
18001410	10000211
414737410	10000212
371462410	10000213
167744410	10000214
1484773410	10000215
817777410	10000216
1596232410	10000217
1240939410	10000218
1942786410	10000219
1445712410	10000220
1446952410	10000221
1321827410	10000222
950227410	10000223
508479410	10000224
1036198410	10000225
1682737410	10000226
810418410	10000227
1593691410	10000228
593248410	10000229
458745410	10000230
453161410	10000231
289554410	10000232
785193410	10000233
1711618410	10000234
282589410	10000235
992400410	10000236
368892410	10000237
1636770410	10000238
28968410	10000239
748453410	10000240
406785410	10000241
368320410	10000242
574685410	10000243
197625410	10000244
2160866410	10000245
1141312410	10000246
549647410	10000247
391473410	10000248
1415181410	10000249
1374246410	10000250
711246410	10000251
1156876410	10000252
1943992410	10000253
2162397410	10000254
493359410	10000255
1326912410	10000256
267041410	10000257
161165410	10000258
862590410	10000259
1014153410	10000260
178875410	10000261
33312410	10000262
1241488410	10000263
1971165410	10000264
167863410	10000265
1675113410	10000266
112903410	10000267
58459410	10000268
610517410	10000269
296261410	10000270
500084410	10000271
1958542410	10000272
2166291410	10000273
719041410	10000274
278572410	10000275
948168410	10000276
237646410	10000277
20016410	10000278
1918968410	10000279
232662410	10000280
1952331410	10000281
1374771410	10000282
183295410	10000283
538897410	10000284
235063410	10000285
445026410	10000286
1038622410	10000287
982903410	10000288
331907410	10000289
1402131410	10000290
1627428410	10000291
2166286410	10000292
1917087410	10000293
197370410	10000294
278343410	10000295
548131410	10000296
369541410	10000297
461735410	10000298
355060410	10000299
317788410	10000300
25166410	10000301
51295410	10000302
37564410	10000303
1294104410	10000304
63861410	10000305
463487410	10000306
717259410	10000307
55431410	10000308
357174410	10000309
598208410	10000310
383704410	10000311
337643410	10000312
459995410	10000313
1474690410	10000314
521124410	10000315
613456410	10000316
430882410	10000317
124601410	10000318
554188410	10000319
636990410	10000320
1089583410	10000321
244942410	10000322
92372410	10000323
314585410	10000324
20511410	10000325
1882812410	10000326
552587410	10000327
523365410	10000328
580796410	10000329
1956301410	10000330
827269410	10000331
1466292410	10000332
1868797410	10000333
1030005410	10000334
1692010410	10000335
1269043410	10000336
220530410	10000337
254503410	10000338
394800410	10000339
549410410	10000340
1629616410	10000341
1624177410	10000342
460523410	10000343
1490718410	10000344
388687410	10000345
618173410	10000346
247911410	10000347
1256206410	10000348
569992410	10000349
931927410	10000350
1645542410	10000351
2155131410	10000352
966817410	10000353
372620410	10000354
1576606410	10000355
2166354410	10000356
1292211410	10000357
991960410	10000358
1595728410	10000359
383165410	10000360
268777410	10000361
317712410	10000362
268734410	10000363
1491183410	10000364
636818410	10000365
171035410	10000366
426036410	10000367
405049410	10000368
1373788410	10000369
844734410	10000370
1554490410	10000371
1341606410	10000372
707386410	10000373
1208289410	10000374
457468410	10000375
497108410	10000376
1900104410	10000377
275006410	10000378
246968410	10000379
1385764410	10000380
1624077410	10000381
424685410	10000382
1926775410	10000383
1870005410	10000384
982630410	10000385
779620410	10000386
1422024410	10000387
64065410	10000388
1616613410	10000389
882303410	10000390
1917535410	10000391
614471410	10000392
490125410	10000393
1315764410	10000394
352151410	10000395
1853332410	10000396
1351624410	10000397
1624521410	10000398
253301410	10000399
840469410	10000400
735684410	10000401
1495977410	10000402
416912410	10000403
996592410	10000404
1930774410	10000405
867033410	10000406
139560410	10000407
1963603410	10000408
15023410	10000409
1943622410	10000410
302129410	10000411
1194834410	10000412
164551410	10000413
533974410	10000414
2163814410	10000415
340983410	10000416
354819410	10000417
929715410	10000418
611809410	10000419
381272410	10000420
936517410	10000421
250255410	10000422
1124718410	10000423
2155903410	10000424
1238571410	10000425
423964410	10000426
1642083410	10000427
400824410	10000428
1856368410	10000429
221817410	10000430
820960410	10000431
1509855410	10000432
1889785410	10000433
545568410	10000434
723397410	10000435
1615177410	10000436
1707588410	10000437
507504410	10000438
310949410	10000439
596996410	10000440
337690410	10000441
589750410	10000442
1024252410	10000443
1587589410	10000444
1335442410	10000445
1910589410	10000446
1441908410	10000447
2165191410	10000448
223616410	10000449
1475317410	10000450
1242000410	10000451
394724410	10000452
534155410	10000453
839817410	10000454
359972410	10000455
1278115410	10000456
906694410	10000457
297739410	10000458
396920410	10000459
1630339410	10000460
284262410	10000461
75492410	10000462
315585410	10000463
1319134410	10000464
147515410	10000465
566647410	10000466
370748410	10000467
53890410	10000468
1684479410	10000469
1160977410	10000470
138440410	10000471
1734060410	10000472
303343410	10000473
1456689410	10000474
484335410	10000475
54035410	10000476
806824410	10000477
1579194410	10000478
1977868410	10000479
469120410	10000480
932332410	10000481
283920410	10000482
511428410	10000483
212781410	10000484
355093410	10000485
1892190410	10000486
102125410	10000487
250986410	10000488
216490410	10000489
176569410	10000490
236701410	10000491
341117410	10000492
73053410	10000493
1157707410	10000494
1278703410	10000495
810180410	10000496
846045410	10000497
1048689410	10000498
257075410	10000499
476400410	10000500
513557410	10000501
1291521410	10000502
1455306410	10000503
1408789410	10000504
554392410	10000505
235123410	10000506
779472410	10000507
38274410	10000508
30283410	10000509
910365410	10000510
898773410	10000511
40453410	10000512
357315410	10000513
1616784410	10000514
59247410	10000515
251412410	10000516
1490695410	10000517
1011648410	10000518
1038508410	10000519
297761410	10000520
300686410	10000521
243061410	10000522
24709410	10000523
479932410	10000524
1620192410	10000525
1518228410	10000526
1659442410	10000527
841816410	10000528
1880385410	10000529
985432410	10000530
1629040410	10000531
1922625410	10000532
156177410	10000533
195519410	10000534
450288410	10000535
1862137410	10000536
1869364410	10000537
525674410	10000538
1050541410	10000539
712279410	10000540
500941410	10000541
1854706410	10000542
371417410	10000543
1359091410	10000544
1963611410	10000545
584012410	10000546
1496986410	10000547
1635000410	10000548
422687410	10000549
930721410	10000550
822307410	10000551
252096410	10000552
1395772410	10000553
462082410	10000554
839746410	10000555
237870410	10000556
1940241410	10000557
105087410	10000558
1521049410	10000559
55606410	10000560
369487410	10000561
153163410	10000562
320120410	10000563
615880410	10000564
1017763410	10000565
313780410	10000566
579519410	10000567
755622410	10000568
420265410	10000569
466064410	10000570
338890410	10000571
1927159410	10000572
315133410	10000573
123051410	10000574
982374410	10000575
488645410	10000576
320200410	10000577
713323410	10000578
1876108410	10000579
982143410	10000580
145428410	10000581
1708014410	10000582
253593410	10000583
114032410	10000584
713662410	10000585
1311247410	10000586
344900410	10000587
261047410	10000588
114098410	10000589
965181410	10000590
1036014410	10000591
247934410	10000592
2167101410	10000593
300291410	10000594
409394410	10000595
1692153410	10000596
702950410	10000597
449209410	10000598
339451410	10000599
2167125410	10000600
334953410	10000601
238077410	10000602
478900410	10000603
1554355410	10000604
338529410	10000605
1268398410	10000606
134099410	10000607
848392410	10000608
283953410	10000609
1560547410	10000610
180303410	10000611
988275410	10000612
1479570410	10000613
2162190410	10000614
286378410	10000615
1624956410	10000616
250000410	10000617
551279410	10000618
1612768410	10000619
393721410	10000620
1190784410	10000621
1385340410	10000622
714626410	10000623
854751410	10000624
557994410	10000625
767562410	10000626
103982410	10000627
1222861410	10000628
383388410	10000629
829635410	10000630
1659115410	10000631
434409410	10000632
2161194410	10000633
465161410	10000634
149238410	10000635
564254410	10000636
1555603410	10000637
586273410	10000638
950677410	10000639
1719217410	10000640
203003410	10000641
353055410	10000642
1730013410	10000643
379178410	10000644
218048410	10000645
553371410	10000646
1108932410	10000647
377753410	10000648
1444648410	10000649
471439410	10000650
269811410	10000651
376704410	10000652
272112410	10000653
1644199410	10000654
1344919410	10000655
338165410	10000656
1878967410	10000657
257785410	10000658
1269396410	10000659
2151490410	10000660
26887410	10000661
738847410	10000662
1515148410	10000663
1916098410	10000664
1965397410	10000665
415894410	10000666
231967410	10000667
329282410	10000668
844549410	10000669
1875582410	10000670
1417630410	10000671
365695410	10000672
617173410	10000673
1729194410	10000674
371845410	10000675
786166410	10000676
51447410	10000677
815037410	10000678
562466410	10000679
1058326410	10000680
290243410	10000681
944070410	10000682
1346925410	10000683
134699410	10000684
2156116410	10000685
44908410	10000686
190962410	10000687
1132326410	10000688
80360410	10000689
473263410	10000690
85399410	10000691
360327410	10000692
1683292410	10000693
538184410	10000694
235252410	10000695
430203410	10000696
155211410	10000697
269624410	10000698
37864410	10000699
1115526410	10000700
1643683410	10000701
