564439894	21800001
776081894	21800002
311467894	21800003
80018894	21800004
902897894	21800005
107595894	21800006
1950270894	21800007
1380638894	21800008
1267026894	21800009
958898894	21800010
847776894	21800011
23934894	21800012
422031894	21800013
1039946894	21800014
1198875894	21800015
552085894	21800016
160721894	21800017
27892894	21800018
2149807894	21800019
1889546894	21800020
1209084894	21800021
2176325894	21800022
1009232894	21800023
872072894	21800024
1442039894	21800025
178501894	21800026
536690894	21800027
1320668894	21800028
383719894	21800029
828533894	21800030
537066894	21800031
611327894	21800032
215959894	21800033
277942894	21800034
893486894	21800035
100093894	21800036
145765894	21800037
1676394894	21800038
1681185894	21800039
388840894	21800040
43258894	21800041
1454685894	21800042
568153894	21800043
1330281894	21800044
1100724894	21800045
1335695894	21800046
2169459894	21800047
1890644894	21800048
630447894	21800049
171583894	21800050
1895624894	21800051
1247526894	21800052
184466894	21800053
371337894	21800054
886545894	21800055
468800894	21800056
42755894	21800057
159104894	21800058
543846894	21800059
298689894	21800060
1694589894	21800061
1920525894	21800062
964806894	21800063
831273894	21800064
461237894	21800065
476274894	21800066
941897894	21800067
344468894	21800068
152844894	21800069
1575738894	21800070
1681559894	21800071
300885894	21800072
227356894	21800073
221418894	21800074
1574777894	21800075
636416894	21800076
1312077894	21800077
1219764894	21800078
946629894	21800079
84573894	21800080
636157894	21800081
2166898894	21800082
239696894	21800083
1270050894	21800084
1235549894	21800085
331467894	21800086
242141894	21800087
149893894	21800088
494594894	21800089
841637894	21800090
256150894	21800091
580856894	21800092
1380374894	21800093
454197894	21800094
1682303894	21800095
114531894	21800096
14703894	21800097
237517894	21800098
456603894	21800099
1715307894	21800100
826671894	21800101
485900894	21800102
409626894	21800103
244262894	21800104
286201894	21800105
1554389894	21800106
2176187894	21800107
527060894	21800108
377807894	21800109
1409607894	21800110
553579894	21800111
1636167894	21800112
857012894	21800113
1423820894	21800114
62454894	21800115
601996894	21800116
173061894	21800117
613075894	21800118
1002029894	21800119
335210894	21800120
410949894	21800121
97702894	21800122
445714894	21800123
1242923894	21800124
450241894	21800125
1155093894	21800126
1428413894	21800127
494192894	21800128
1129032894	21800129
