467511484	11800001
1097071484	11800002
61289484	11800003
405515484	11800004
193792484	11800005
1043465484	11800006
592349484	11800007
560770484	11800008
256290484	11800009
40583484	11800010
984476484	11800011
1686767484	11800012
297978484	11800013
1964797484	11800014
1455860484	11800015
1890800484	11800016
1647424484	11800017
216749484	11800018
1667497484	11800019
1005058484	11800020
155459484	11800021
106209484	11800022
247848484	11800023
71013484	11800024
216267484	11800025
892097484	11800026
460767484	11800027
850063484	11800028
402029484	11800029
148493484	11800030
1612261484	11800031
594670484	11800032
418384484	11800033
757612484	11800034
563339484	11800035
157750484	11800036
979757484	11800037
91944484	11800038
809302484	11800039
353494484	11800040
764318484	11800041
477575484	11800042
1960799484	11800043
110938484	11800044
541668484	11800045
322395484	11800046
1591466484	11800047
1662436484	11800048
29909484	11800049
1580798484	11800050
385490484	11800051
984980484	11800052
1112314484	11800053
310061484	11800054
497055484	11800055
567422484	11800056
1613534484	11800057
431672484	11800058
822242484	11800059
296003484	11800060
494038484	11800061
423810484	11800062
515954484	11800063
862343484	11800064
442526484	11800065
574952484	11800066
608663484	11800067
500010484	11800068
993142484	11800069
515117484	11800070
543044484	11800071
474973484	11800072
578216484	11800073
710576484	11800074
1205872484	11800075
445981484	11800076
609490484	11800077
438667484	11800078
1290692484	11800079
437510484	11800080
574134484	11800081
452521484	11800082
279872484	11800083
1381252484	11800084
1677442484	11800085
1922635484	11800086
53249484	11800087
1047461484	11800088
385851484	11800089
179352484	11800090
711979484	11800091
1953562484	11800092
1066793484	11800093
301299484	11800094
256740484	11800095
631061484	11800096
317087484	11800097
284561484	11800098
1121464484	11800099
103500484	11800100
1655624484	11800101
1537892484	11800102
879907484	11800103
514753484	11800104
343009484	11800105
904874484	11800106
448137484	11800107
1310495484	11800108
502818484	11800109
1034498484	11800110
591089484	11800111
415323484	11800112
51810484	11800113
1476779484	11800114
291562484	11800115
913765484	11800116
1041997484	11800117
575824484	11800118
433140484	11800119
314376484	11800120
916280484	11800121
872882484	11800122
712678484	11800123
284218484	11800124
715480484	11800125
60676484	11800126
1616954484	11800127
475318484	11800128
133699484	11800129
1550909484	11800130
607994484	11800131
1598455484	11800132
288924484	11800133
393153484	11800134
257424484	11800135
367817484	11800136
446590484	11800137
155694484	11800138
347915484	11800139
1445387484	11800140
414258484	11800141
1560800484	11800142
1319830484	11800143
375511484	11800144
743203484	11800145
75972484	11800146
1851311484	11800147
565953484	11800148
636458484	11800149
1140070484	11800150
1568239484	11800151
501653484	11800152
268941484	11800153
777500484	11800154
967393484	11800155
468830484	11800156
765119484	11800157
976120484	11800158
177757484	11800159
1119083484	11800160
1908776484	11800161
355182484	11800162
109218484	11800163
636166484	11800164
163211484	11800165
1614896484	11800166
2150806484	11800167
539811484	11800168
111904484	11800169
1178357484	11800170
710613484	11800171
49959484	11800172
757480484	11800173
1653412484	11800174
1599811484	11800175
889205484	11800176
246003484	11800177
967495484	11800178
1734848484	11800179
1280009484	11800180
245867484	11800181
440817484	11800182
1288553484	11800183
973352484	11800184
1680007484	11800185
882773484	11800186
1329254484	11800187
861364484	11800188
143362484	11800189
1046302484	11800190
132028484	11800191
924934484	11800192
509282484	11800193
1562264484	11800194
1381745484	11800195
362215484	11800196
1083850484	11800197
1845403484	11800198
621006484	11800199
375477484	11800200
1246466484	11800201
55347484	11800202
28962484	11800203
629228484	11800204
891287484	11800205
305675484	11800206
1616153484	11800207
1425350484	11800208
134049484	11800209
743068484	11800210
567131484	11800211
524140484	11800212
389343484	11800213
79165484	11800214
1386617484	11800215
191427484	11800216
21040484	11800217
1111642484	11800218
1948450484	11800219
1582475484	11800220
1647509484	11800221
1333072484	11800222
1727966484	11800223
1851521484	11800224
23268484	11800225
756917484	11800226
333862484	11800227
1412900484	11800228
250733484	11800229
71477484	11800230
1238870484	11800231
1906799484	11800232
714155484	11800233
403644484	11800234
1252712484	11800235
874633484	11800236
539789484	11800237
1382911484	11800238
1942781484	11800239
387606484	11800240
575540484	11800241
1665838484	11800242
1597084484	11800243
1896776484	11800244
1319915484	11800245
1631671484	11800246
1703096484	11800247
534681484	11800248
497738484	11800249
224696484	11800250
622886484	11800251
17508484	11800252
1566382484	11800253
1598755484	11800254
62046484	11800255
1282697484	11800256
1716340484	11800257
151577484	11800258
703073484	11800259
1937045484	11800260
240480484	11800261
968224484	11800262
1136488484	11800263
1690123484	11800264
321171484	11800265
474416484	11800266
224690484	11800267
493586484	11800268
449356484	11800269
607112484	11800270
378760484	11800271
1908337484	11800272
20976484	11800273
863443484	11800274
814447484	11800275
493070484	11800276
1272899484	11800277
379942484	11800278
1499125484	11800279
1415603484	11800280
447282484	11800281
353917484	11800282
1191005484	11800283
47577484	11800284
1617896484	11800285
66786484	11800286
1512848484	11800287
75803484	11800288
176618484	11800289
81119484	11800290
804208484	11800291
700285484	11800292
614344484	11800293
1185778484	11800294
100032484	11800295
1540760484	11800296
1551649484	11800297
59426484	11800298
154143484	11800299
597594484	11800300
859879484	11800301
1953043484	11800302
107051484	11800303
377922484	11800304
1384223484	11800305
624497484	11800306
806446484	11800307
319080484	11800308
735209484	11800309
460069484	11800310
471867484	11800311
1037978484	11800312
33147484	11800313
854255484	11800314
353778484	11800315
1899236484	11800316
753455484	11800317
1969780484	11800318
297419484	11800319
556123484	11800320
280360484	11800321
304565484	11800322
1383622484	11800323
1974865484	11800324
493140484	11800325
1692203484	11800326
806009484	11800327
233111484	11800328
1957789484	11800329
1667830484	11800330
781981484	11800331
1627904484	11800332
898207484	11800333
